id,lat,lng
47902672,35.838713082922176,128.75153482277014
47902663,35.8313621998425,128.747577318116
47902653,35.8393880693448,128.752823133119
47902644,35.8376689792033,128.751372092862
47902638,35.8383798984346,128.754983091078
47902185,35.8390930943176,128.764834682173
47902085,35.8216305867655,128.755797898009
47901089,35.8216305867655,128.755797898009
47901086,35.8216305867655,128.755797898009
47900996,35.8216305867655,128.755797898009
47900990,35.8216305867655,128.755797898009
47900989,35.8216305867655,128.755797898009
47900755,35.839797029903,128.752944572847
47900751,35.8399842780487,128.752821423436
47900713,35.8391162251672,128.751771111457
47900670,35.8396355519947,128.750626812708
47900623,35.8393226755748,128.753160894204
47900593,35.8393226755748,128.753160894204
47900558,35.8392456786841,128.752638724298
47900538,35.831872838068,128.748223587929
47900524,35.8400068316197,128.756577056597
47900416,35.8224607526897,128.756312540823
47900289,35.8217859014161,128.757655941286
47900284,35.8217859014161,128.757655941286
47900279,35.8217859014161,128.757655941286
47900046,35.8406539372605,128.756508656574
47898888,35.840366392,128.754282048211
47898676,35.8396585497473,128.756435134109
47898397,35.8407644449356,128.756654522964
47898221,35.8402548986317,128.754444159126
47895604,35.8396585497466,128.756435134109
47895542,35.8396585497466,128.756435134109
47894126,35.838846448385,128.751281447661
47893885,35.842205425566,128.751155317314
47893672,35.8405656533684,128.756210997979
47892809,35.82959027129198,128.76286012124353
47892746,35.8210894960107,128.755425391668
47892428,35.8209350246449,128.756986596002
47892161,35.8226990668376,128.757023711806
47892032,35.8217877144119,128.757655206755
47891886,35.8226990668376,128.757023711806
47891859,35.8408836406352,128.756742368458
47891448,35.8388555696721,128.765496304927
47891181,35.8407451933486,128.765130367788
47890894,35.8388113370622,128.754342753277
47890892,35.8429280801075,128.755610114606
47890655,35.8201267977376,128.756235002186
47890582,35.8201267977376,128.756235002186
47890464,35.8201267977376,128.756235002186
47890450,35.8201267977376,128.756235002186
47890080,35.8376934184071,128.75887161836
47889875,35.8407644449349,128.756654522964
47887399,35.8389574108093,128.765679283227
47887387,35.84308389377051,128.7639511735884
47887378,35.84125625378107,128.76469867628782
47887354,35.8383906317526,128.764628660042
47887329,35.8386476187496,128.765745788908
47887319,35.8425863621595,128.758937612332
47887264,35.8391236696599,128.76589987863
47887260,35.84115378863239,128.76308503311344
47887249,35.8427665794487,128.764014533974
47887179,35.8220226163625,128.757742927794
47887157,35.8220032884988,128.756741498756
47886973,35.8392882215571,128.756432833482
47886717,35.8233721263762,128.754297057324
47886714,35.8233721263762,128.754297057324
47886712,35.8233721263762,128.754297057324
47886677,35.8217132856433,128.758129225336
47886675,35.8217132856433,128.758129225336
47886414,35.8398698692771,128.752121022971
47886412,35.8404779001747,128.756894002318
47886411,35.8435113091969,128.752584508444
47886410,35.8398100288197,128.762434433632
47885945,35.8385750023738,128.754032105073
47885905,35.8390630602211,128.75159796334
47885624,35.8219436219796,128.755694149075
47885580,35.8250387132259,128.728771113711
47885388,35.8407973513946,128.755593140382
47885361,35.8384899302111,128.754131271393
47885247,35.8417424315828,128.753422440646
47885233,35.8201267977376,128.756235002186
47884962,35.8408652469186,128.756533569361
47884413,35.8217877144126,128.757655206755
47881278,35.8389809379283,128.754144629484
47876689,35.8201267977376,128.756235002186
47876672,35.8201267977376,128.756235002186
47876652,35.8395670517369,128.756542236264
47876454,35.8220032884981,128.756741498756
47876373,35.8201267977376,128.756235002186
47875933,35.8400172864544,128.755979006324
47875708,35.8381763534472,128.750849942273
47875684,35.8306016266432,128.704572286439
47875522,35.8382692602157,128.75026854551
47875515,35.8394776528494,128.753581859678
47875314,35.8409511039164,128.753030730161
47875073,35.8378143531176,128.751506539883
47873214,35.8388961375337,128.754243691486
47873009,35.83850842774,128.754524549134
47872738,35.83850842774,128.754524549134
47871899,35.8395343623326,128.765908651596
47871898,35.8395372918298,128.756383544499
47871897,35.8378043541194,128.756604515646
47871896,35.8220226163625,128.757742927794
47871894,35.8160246206736,128.762855721019
47871893,35.8420078283411,128.763173994054
47871892,35.8396388223515,128.765619133128
47871891,35.839021962087,128.765082331021
47871890,35.8162108958394,128.762971582977
47871888,35.8438786543174,128.751839890041
47871887,35.842516156933,128.754451803174
47871886,35.8401811289406,128.764078677689
47871885,35.8378354646324,128.758334037256
47871884,35.8397517838038,128.762295361595
47871882,35.8401738381707,128.756716863726
47871880,35.8398574463641,128.75104470873
47871879,35.8429280801082,128.755610114606
47871877,35.8403675197964,128.755161127221
47871876,35.8399846055701,128.76423745217
47871873,35.8393894880839,128.752824713704
47871872,35.8396288417772,128.752137965634
47871871,35.8394776528487,128.753581859678
47871870,35.838730296104,128.755171531912
47871869,35.8387293223314,128.751811628699
47871868,35.8385084277393,128.754524549135
47871867,35.8398171458534,128.756219505729
47871866,35.8381763534465,128.750849942273
47871865,35.8379810484756,128.753082894221
47871864,35.8401294702457,128.752455534076
47871862,35.8379810484756,128.753082894221
47871861,35.840881748899,128.753960832477
47871860,35.838369958887,128.757900399051
47871857,35.8378143531176,128.751506539883
47871855,35.8387027855734,128.759251916516
47871854,35.8402099732176,128.754071096743
47871853,35.8395527876085,128.756802879509
47871852,35.8393289124989,128.752541949718
47871851,35.8395802688629,128.752860895366
47871850,35.8178090422731,128.750668475567
47871849,35.8392954893512,128.758806395796
47871848,35.840345544790175,128.755758483703
47871847,35.8402433794735,128.756656975568
47871843,35.8382375042062,128.75924175123
47871842,35.8417682362312,128.76264476839
47871841,35.8396628321723,128.752390043449
47871840,35.8389804903932,128.751216554929
47871535,35.8420465808883,128.751240252321
47871426,35.8378143531176,128.751506539883
47871301,35.8411683218776,128.752002061001
47871263,35.8396628321716,128.752390043449
47870661,35.8432557357854,128.756503506343
47870625,35.8413554331719,128.757742842764
47870408,35.8471093907278,128.761107111628
47869252,35.8380630256867,128.752602853676
47869220,35.8210255430579,128.755571581503
47869195,35.8210255430579,128.755571581503
47869182,35.8210255430579,128.755571581503
47869170,35.8210255430579,128.755571581503
47869159,35.8210255430579,128.755571581503
47869057,35.8389671284182,128.753917787236
47868988,35.8383520873484,128.759472146022
47868900,35.8222485444037,128.757630958432
47868890,35.8222485444037,128.757630958432
47868878,35.8222485444037,128.757630958432
47868213,35.8376934184071,128.75887161836
47868109,35.838827603984,128.754715952571
47868071,35.8398574463648,128.751044708729
47867699,35.8388317018315,128.75313902133
47866392,35.8382044997829,128.754782238973
47866190,35.8214000029158,128.75563039337
47866126,35.8381491845988,128.751502171386
47865757,35.8222485444037,128.757630958432
47865726,35.8201267977376,128.756235002186
47864205,35.8427170069011,128.76340760983
47863389,35.8386203543511,128.760216336297
47863263,35.8373442163176,128.751458465619
47863143,35.8395600746942,128.753491376098
47862827,35.8404779001747,128.756894002318
47862549,35.83224825806092,128.70379139630006
47862534,35.8386841149951,128.758797655206
47862508,35.8417629562215,128.706863553986
47862411,35.8405315896811,128.754089246444
47862377,35.8415911031144,128.762464769387
47861837,35.8308775408184,128.704420722583
47861794,35.8233248697358,128.754404561486
47861668,35.8211290753466,128.755639916012
47861663,35.8380116282748,128.759503912719
47861642,35.8220032884981,128.756741498756
47861608,35.8399533021898,128.75974224565
47861149,35.84053039550781,128.7540893554692
47860889,35.8428497159164,128.748700239429
47860852,35.8387302961033,128.755171531912
47859519,35.8434848130162,128.749400699576
47858974,35.8262583892936,128.727637283352
47858920,35.8387302961033,128.755171531912
47858851,35.8391162251665,128.751771111458
47858812,35.8405402920606,128.753542504211
47858734,35.8240574871313,128.722620917128
47858661,35.8405402920606,128.753542504211
47858202,35.8390630602204,128.751597963341
47858081,35.8405526099436,128.756382028358
47857782,35.8388964447691,128.755135795031
47856819,35.8262583892936,128.727637283352
47856778,35.8240574871307,128.722620917129
47856645,35.8385106210099,128.750408088883
47856607,35.839773079662,128.75225756280307
47855766,35.8427539635379,128.763762915154
47854935,35.8408197089065,128.755382805088
47853904,35.8298722695955,128.734312179181
47853839,35.8399538443085,128.759742146958
47853817,35.8221927940477,128.71778523219
47853805,35.8380296664486,128.764792639946
47853731,35.8156833377454,128.762839102333
47853718,35.8382614751282,128.765280616524
47852944,35.8022923027089,128.736575973657
47852844,35.8180857155684,128.729119522823
47852810,35.8144905027918,128.728547452002
47852663,35.8270661649276,128.735010624171
47852656,35.8211244472645,128.733539391379
47852634,35.8309418375778,128.730773722973
47852550,35.832671116626,128.728068245832
47851240,35.8396585497466,128.756435134109
47849635,35.8382692602157,128.75026854551
47849104,35.8435669086161,128.756940008501
47849032,35.8389536453154,128.757300952725
47848546,35.8212772994092,128.752214219578
47844896,35.8387129077117,128.754214977277
47844885,35.8396757827124,128.751891320114
47842791,35.8391409857947,128.752495428901
47842675,35.8399842780487,128.752821423436
47838925,35.821190875764,128.755196932426
47838920,35.8217132856426,128.758129225337
47838915,35.8217299223371,128.757866701383
47838913,35.8217132856433,128.758129225336
47838674,35.84105300903321,128.75256347656295
47838541,35.8233248697358,128.754404561486
47838540,35.8233248697358,128.754404561486
47838538,35.8233248697358,128.754404561486
47838537,35.8233248697358,128.754404561486
47838530,35.8233248697358,128.754404561486
47838516,35.8233248697358,128.754404561486
47838512,35.8233248697358,128.754404561486
47838508,35.8233248697358,128.754404561486
47838456,35.8212824087443,128.756228377476
47838447,35.8208633302511,128.755942314591
47838445,35.8208633302511,128.755942314591
47838439,35.8208633302511,128.755942314591
47838396,35.8224885863748,128.757977150293
47838263,35.8212772994092,128.752214219578
47838067,35.8138412585897,128.731081496076
47837698,35.8387776461771,128.757172236405
47836993,35.8288403300369,128.73959605005
47836975,35.8295790798413,128.739278219337
47836727,35.8387027855734,128.759251916516
47836571,35.8208633302518,128.755942314591
47836496,35.8212824087443,128.756228377476
47836493,35.8210255430579,128.755571581503
47836065,35.841051866606925,128.75256016017178
47835953,35.8217379875126,128.755558284622
47835562,35.8308130252135,128.731108098218
47835230,35.843329693224355,128.7525748674593
47835220,35.8414280219728,128.751446114039
47835147,35.8398698692778,128.752121022971
47835141,35.8379467530967,128.759386611555
47835135,35.8430564188446,128.75104597843594
47835066,35.84095127120123,128.7530316192216
47834884,35.8397707966362,128.751369721666
47834869,35.8396364764127,128.755997171813
47834481,35.83881818767316,128.75470667036274
47834175,35.8425554903905,128.759378184807
47834174,35.8405656533677,128.75621099798
47834171,35.8436385818848,128.749286761807
47834169,35.8399392915937,128.754434108685
47834167,35.8434321101939,128.75864529571
47834164,35.8388113370615,128.754342753278
47834155,35.839548947749726,128.75106625821826
47834153,35.831214370779,128.747506021287
47834152,35.8392444310931,128.751710960439
47834148,35.84160064025439,128.75175768894664
47834146,35.8379810484756,128.753082894221
47834145,35.837971403456,128.758915493752
47834137,35.8401419079707,128.759453026634
47834135,35.8398932242561,128.75094556051
47834130,35.83841908447624,128.75833662789205
47834127,35.8394924999828,128.75295967281986
47834125,35.8394592642334,128.752137002163
47834123,35.84012811592762,128.75583780006556
47834121,35.8400713261697,128.759110051194
47834118,35.8388891117902,128.75218101222
47834116,35.8394776528487,128.753581859678
47834112,35.8399179068708,128.753084131462
47834110,35.8384280556348,128.757236901207
47834107,35.8429280801075,128.755610114606
47834104,35.8384280556348,128.757236901207
47834101,35.84126662566593,128.75759822733897
47834100,35.8435549918902,128.753203588282
47834099,35.838725063147,128.753598381379
47834098,35.8388823282042,128.754016849471
47834095,35.8411681643322,128.7520005081445
47834091,35.8380471062342,128.765120600279
47834088,35.8410516495897,128.758224198577
47834085,35.8397815652292,128.7522565321
47834082,35.8401817579736,128.757037981394
47834079,35.839574379552445,128.75228860583343
47834076,35.8392456786841,128.752638724298
47834075,35.8394085706487,128.75306085859
47834072,35.83857217303779,128.7540283907432
47834067,35.84033082941843,128.75454521351983
47834066,35.8411130244437,128.753241470739
47834060,35.83908753303081,128.75477457810248
47834056,35.839797029903,128.752944572847
47834052,35.8387121160599,128.752515652388
47834051,35.8431742483161,128.755358555563
47834048,35.8425632535581,128.753392368451
47834044,35.8381154476721,128.754728152999
47834039,35.8394776528494,128.753581859678
47834035,35.8406028435541,128.753992208087
47834029,35.843278166185975,128.75067013383864
47834026,35.8384055518426,128.765281485417
47834024,35.8425937033111,128.763342128028
47834015,35.8399846055701,128.76423745217
47833751,35.8212824087436,128.756228377476
47833746,35.8212824087436,128.756228377476
47831943,35.8251902087206,128.729352433852
47831529,35.8404342764239,128.752847705422
47829334,35.8401962786308,128.752786690187
47828375,35.8393569350488,128.766441682465
47828368,35.83116801224,128.74772565588
47828353,35.8173600907947,128.758193196757
47828259,35.8212326976741,128.755708252686
47828246,35.8212326976741,128.755708252686
47828227,35.8212326976741,128.755708252686
47827850,35.8407397198678,128.755689039062
47827677,35.8409805199581,128.753836842393
47827645,35.8398100288197,128.762434433632
47827583,35.8397970299037,128.752944572847
47826603,35.8212824087436,128.756228377476
47826228,35.8212326976741,128.755708252686
47825744,35.8396757827131,128.751891320114
47825010,35.816529233864,128.761105316659
47822952,35.8382375042062,128.75924175123
47820645,35.8308998462076,128.747458622594
47820483,35.8325397127704,128.745785119436
47819526,35.8378024582002,128.754433967554
47818673,35.8392882215578,128.756432833482
47818097,35.8398574463648,128.751044708729
47817311,35.8325397127704,128.745785119436
47816421,35.8388317018308,128.75313902133
47816351,35.8173600907954,128.758193196756
47816318,35.8396223612985,128.757048882309
47816132,35.8336796787994,128.743877290366
47815778,35.8173600907947,128.758193196757
47815701,35.8244812532493,128.739711572658
47815498,35.8389367685516,128.759100710027
47810502,35.8309008541,128.708990291052
47810270,35.8398574463648,128.751044708729
47810225,35.8408589934826,128.753735669256
47809530,35.8381181814194,128.752892687269
47809519,35.8373442163176,128.751458465619
47807576,35.8321202082554,128.703791313923
47806556,35.838989834665,128.752936215772
47806386,35.8306797277263,128.705120385185
47806246,35.8386598910617,128.753933155839
47804355,35.8395670517369,128.756542236264
47804081,35.8388280970632,128.760121768393
47803416,35.8302819577524,128.705165541968
47803400,35.8302558121753,128.706042493636
47799819,35.8410480446987,128.75739895464
47799389,35.8378024582009,128.754433967554
47798997,35.83897703938851,128.75123075529615
47798965,35.84095127120123,128.7530316192216
47798955,35.8417980588533,128.753525483805
47798901,35.8395670517361,128.756542236264
47798897,35.8393915726948,128.753676025275
47798883,35.8390759800663,128.753461241684
47798879,35.8430808054287,128.747248176902
47797483,35.8209350246449,128.756986596002
47796749,35.8418076399948,128.753523481299
47796544,35.823190757478,128.754708653194
47796541,35.823190757478,128.754708653194
47796539,35.823190757478,128.754708653194
47796538,35.823190757478,128.754708653194
47796534,35.823190757478,128.754708653194
47796527,35.823190757478,128.754708653194
47795008,35.8428497159164,128.748700239429
47793978,35.8071214688538,128.753216246926
47793212,35.8387121922086,128.751521744344
47793072,35.8395600746942,128.753491376098
47792921,35.8383520873484,128.759472146022
47792776,35.8153801847056,128.75458297417
47792701,35.8381763534472,128.750849942273
47792461,35.8406623834553,128.755215545202
47792421,35.8393289124996,128.752541949718
47792378,35.8386689234406,128.758481141697
47792346,35.8417424315828,128.753422440646
47792324,35.8401373164019,128.755849512546
47792277,35.8396364764127,128.755997171813
47792226,35.8448068186837,128.757410621619
47792113,35.8436231184185,128.748863422573
47791981,35.8449313719771,128.757390902865
47790999,35.8393289124996,128.752541949718
47789864,35.8212893435649,128.756228640919
47789855,35.8224885863748,128.757977150293
47789417,35.842186310850295,128.7499068387001
47788480,35.8430215111795,128.755500172089
47788198,35.8212824087443,128.756228377476
47787929,35.8212893435649,128.756228640919
47787120,35.8428263094505,128.758095704825
47787074,35.8436231184185,128.748863422573
47786690,35.8394183312754,128.764158287098
47786541,35.8406849670364,128.757098108991
47786509,35.8425321797142,128.753533346217
47786270,35.8383520873484,128.759472146022
47784341,35.8396223612985,128.757048882309
47780244,35.8408197089072,128.755382805088
47777156,35.8387364479259,128.751545407325
47777093,35.8212824087443,128.756228377476
47777085,35.8212824087443,128.756228377476
47776912,35.8389804903939,128.751216554929
47776842,35.8390799865801,128.766296873376
47776780,35.8404779001754,128.756894002318
47776585,35.8395735526315,128.752289694324
47776571,35.8396658918377,128.752760963793
47776537,35.8404779001754,128.756894002318
47776493,35.841625403102,128.758512990787
47776444,35.8393039567616,128.752924536222
47776425,35.8396757827131,128.751891320114
47776410,35.8428592104078,128.758335154264
47775779,35.8396364764127,128.755997171813
47775605,35.8399179068708,128.753084131462
47775450,35.8378024582002,128.754433967554
47774751,35.8208633302518,128.755942314591
47774288,35.8293214585443,128.739881199876
47774231,35.8389684806623,128.75269515277
47774108,35.8412605469108,128.757594883716
47773878,35.8399179068708,128.753084131462
47773407,35.8393226755748,128.753160894204
47773339,35.8407867376246,128.755141590639
47773179,35.83902076655612,128.75193999493786
47773099,35.8406028435541,128.753992208087
47772990,35.8388823282042,128.754016849471
47771884,35.8385750023731,128.754032105073
47771844,35.8208147397051,128.755184998559
47771702,35.8208147397051,128.755184998559
47771533,35.8208147397051,128.755184998559
47771126,35.8208147397051,128.755184998559
47771058,35.8387143682521,128.751533191002
47769157,35.8230278037711,128.755080930718
47769143,35.8230278037711,128.755080930718
47769123,35.8230278037711,128.755080930718
47768676,35.8307521424169,128.747453059479
47767761,35.8405656533684,128.756210997979
47767626,35.8409511039156,128.753030730161
47767541,35.8422054255653,128.751155317314
47767379,35.8396364764134,128.755997171813
47766945,35.8308998462076,128.747458622594
47766258,35.83850842774,128.754524549134
47766211,35.8391852508878,128.758433000592
47766101,35.8376689792033,128.751372092862
47764812,35.8379011490158,128.765278386044
47764801,35.8390834877691,128.759979448065
47763711,35.8395600746942,128.753491376098
47763623,35.8408817488998,128.753960832477
47763502,35.8402857670629,128.753193823108
47758696,35.83914658974855,128.7539392244491
47758108,35.8386598910617,128.753933155839
47758024,35.8409524353182,128.756665752015
47756795,35.8388317018315,128.75313902133
47756759,35.8208147397044,128.755184998559
47756667,35.8230278037711,128.755080930718
47752991,35.8398100288197,128.762434433632
47752938,35.8379011490158,128.765278386044
47752931,35.8383084411914,128.758945069379
47752929,35.8308998462076,128.747458622594
47752923,35.8325397127704,128.745785119436
47752911,35.8378716545081,128.752563893814
47752540,35.8401097306666,128.756300327019
47752539,35.8194666384794,128.736840731336
47752526,35.8152282650315,128.761548879793
47752462,35.8308998462069,128.747458622594
47752197,35.8395372918298,128.756383544499
47751886,35.8397815652299,128.7522565321
47751474,35.8430124816927,128.754958666691
47750988,35.8386203543511,128.760216336297
47750881,35.8395670517369,128.756542236264
47750534,35.8411683218783,128.752002061
47750516,35.8153801847063,128.75458297417
47749810,35.8418565810814,128.750346600252
47749602,35.8234871028861,128.753871606094
47749599,35.8234871028861,128.753871606094
47748812,35.8280677151368,128.737490156119
47748752,35.8325397127697,128.745785119437
47748745,35.828833901731,128.739822198253
47748726,35.8149696639782,128.755685157312
47748712,35.8210304603124,128.755864120309
47748709,35.8210304603124,128.755864120309
47748697,35.8210304603124,128.755864120309
47748676,35.8203416977442,128.732879090393
47748656,35.8217877144126,128.757655206755
47748630,35.815826834409,128.763923521216
47747818,35.8389804903932,128.751216554929
47747401,35.8385243350281,128.757628464729
47747374,35.8388113370622,128.754342753277
47746505,35.8398192414954,128.755083308001
47743061,35.8415058375031,128.752925627447
47742467,35.8392882215578,128.756432833482
47742052,35.839138815754886,128.75249593451022
47741934,35.8385858757984,128.755058456559
47741781,35.8243794568835,128.723645511913
47741252,35.8158668008986,128.762956229171
47741138,35.8158268344098,128.763923521215
47741125,35.8158268344098,128.763923521215
47741073,35.8158268344098,128.763923521215
47741053,35.8158268344098,128.763923521215
47741026,35.8372289660543,128.751736359274
47741004,35.8409388484148,128.755745886485
47740784,35.826012000758,128.728327935789
47739656,35.8385750023731,128.754032105073
47739507,35.84416333999101,128.69625463138928
47737313,35.8435975057204,128.752976423364
47737232,35.8440733879429,128.752124071925
47736702,35.8432956103835,128.752718326191
47736553,35.8406769754407,128.752598835704
47736345,35.8392217870554,128.759495008596
47732095,35.8211290753466,128.755639916012
47729723,35.8305119648581,128.730394458983
47728600,35.8209350246449,128.756986596002
